cfa-mir-8851	91129	0	0	0	0	0	0	0	0	0	0	0	0	0	0.621359	0
efu-mir-9229f	91707	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689655	0
pxy-mir-7a	90546	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758621	0
cfa-mir-8852	91130	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731034	0
efu-mir-9234b	91708	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608	0
cfa-mir-8853	91131	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646617	0
pxy-mir-8522	90547	0	0	0	0	0	0	0	0	0	0	0	0	0	0.746988	0
efu-mir-9236b	91709	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62069	0
cfa-mir-8854	91132	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675862	0
efu-mir-9235b	91710	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657343	0
pxy-mir-8523	90548	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607143	0
cfa-mir-8855	91133	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675862	0
efu-mir-9236c	91711	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672	0
pxy-mir-8524-1	90549	0	0	0	0	0	0	0	0	0	2	2	0	0	0.666667	0
efu-mir-9234c	91712	0	0	0	0	0	0	0	0	0	0	0	0	0	0.604317	0
cfa-mir-8856	91134	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571429	0
pxy-mir-8524-2	90550	0	0	0	0	0	0	0	0	0	2	2	0	0	0.666667	0
efu-mir-9237a	91713	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70229	0
cfa-mir-8857	91135	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763359	0
pxy-mir-8525	90551	0	0	0	0	0	0	0	0	0	0	0	0	0	0.764045	0
efu-mir-9238	91714	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592593	0
cfa-mir-8858	91136	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57554	0
pxy-mir-8526	90552	0	0	0	0	0	0	0	0	0	0	0	0	0	0.646154	0
efu-mir-9229e-1	91715	0	0	0	0	0	0	0	0	0	0	0	0	0	0.637037	0
cfa-mir-8859a	91137	0	0	0	0	0	0	0	0	0	0	0	0	0	0.655462	0
pxy-mir-8510a-7	90553	0	0	0	0	0	0	0	0	0	3	3	0	0	0.740741	0
efu-mir-9239	91716	0	0	0	0	0	0	0	0	0	0	0	0	0	0.651163	0
cfa-mir-8860	91138	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622222	0
pxy-mir-8527	90554	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
cfa-mir-8861	91139	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678899	0
pxy-mir-8528b	90555	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714286	0
efu-mir-9240	91717	0	0	0	0	0	0	0	0	0	0	0	0	0	0.683761	0
cfa-mir-1343	91140	0	0	0	0	0	0	0	0	0	0	0	0	0	0.648649	0
pxy-mir-8529	90556	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689655	0
efu-mir-9241	91718	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642336	0
cfa-mir-8859b	91141	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705036	0
efu-mir-9242-1	91719	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728682	0
pxy-mir-8530	90557	0	0	0	0	0	0	0	0	0	3	1	0	0	0.827586	0
cfa-mir-8862	91142	0	0	0	0	0	0	0	0	0	0	0	0	0	0.648276	0
efu-mir-9243a	91720	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755245	0
pxy-mir-8531	90558	0	0	0	0	0	0	0	0	0	0	0	0	0	0.639175	0
cfa-mir-8863	91143	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678571	0
efu-mir-9244	91721	0	0	0	0	0	0	0	0	0	0	0	0	0	0.834532	0
pxy-mir-8489b	90559	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727273	0
cfa-mir-8864-1	91144	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690265	0
efu-mir-9246a	91722	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72	0
pxy-mir-9a	90560	0	0	0	0	0	0	0	0	0	0	0	0	0	0.723404	0
cfa-mir-8865	91145	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732394	0
efu-mir-9245	91723	0	0	0	0	0	0	0	0	0	0	0	0	0	0.631579	0
pxy-mir-8532	90561	0	0	0	0	0	0	0	0	0	3	2	0	0	0.820513	0
cfa-mir-8866	91146	0	0	0	0	0	0	0	0	0	0	0	0	0	0.651852	0
pxy-mir-8533	90562	0	0	0	0	0	0	0	0	0	0	0	0	0	0.68	0
efu-mir-9246b	91724	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571429	0
cfa-mir-8867	91147	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
pxy-mir-8534	90563	0	0	0	0	0	0	0	0	0	-1	3	0	0	0.739726	0
efu-mir-9246c	91725	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59854	0
cfa-mir-8868	91148	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662069	0
pxy-mir-193	90564	0	0	0	0	0	0	0	0	0	0	0	0	0	0.744444	0
efu-mir-9247	91726	0	0	0	0	0	0	0	0	0	0	0	0	0	0.710744	0
cfa-mir-8869	91149	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626087	0
pxy-mir-8535-1	90565	0	0	0	0	0	0	0	0	0	2	3	0	0	0.91358	0
efu-mir-9248	91727	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685315	0
cfa-mir-8870	91150	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635659	0
pxy-mir-8535-2	90566	0	0	0	0	0	0	0	0	0	2	3	0	0	0.91358	0
efu-mir-9249	91728	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613139	0
cfa-mir-8871	91151	0	0	0	0	0	0	0	0	0	0	0	0	0	0.648276	0
pxy-mir-277	90567	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803571	0
efu-mir-9250-1	91729	0	0	0	0	0	0	0	0	0	0	0	0	0	0.591304	0
cfa-mir-8872	91152	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
pxy-mir-8510a-2	90568	0	0	0	0	0	0	0	0	0	3	3	0	0	0.727273	0
efu-mir-9250-2	91730	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643478	0
cfa-mir-2387	91153	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713287	0
pxy-mir-283	90569	0	0	0	0	0	0	0	0	0	0	0	0	0	0.736842	0
efu-mir-9251	91731	0	0	0	0	0	0	0	0	0	0	0	0	0	0.622222	0
cfa-mir-8799e-1	91154	0	0	0	0	0	0	0	0	0	0	0	0	0	0.691729	0
pxy-mir-306-1	90570	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682353	0
efu-mir-9256a-1	91732	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0
pxy-mir-306-2	90571	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635294	0
efu-mir-9252	91733	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657343	0
cfa-mir-8799f	91155	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672566	0
pxy-mir-3286	90572	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702128	0
efu-mir-9253	91734	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
cfa-mir-8873a	91156	0	0	0	0	0	0	0	0	0	0	0	0	0	0.641221	0
efu-mir-9254	91735	0	0	0	0	0	0	0	0	0	0	0	0	0	0.589928	0
pxy-mir-8536b	90573	0	0	0	0	0	0	0	0	0	3	2	0	0	0.75	0
cfa-mir-8874	91157	0	0	0	0	0	0	0	0	0	0	0	0	0	0.621359	0
efu-mir-9255	91736	0	0	0	0	0	0	0	0	0	0	0	0	0	0.569343	0
pxy-mir-8537b	90574	0	0	0	0	0	0	0	0	0	2	2	-23.5	-1.38235	0	0
cfa-mir-8875	91158	0	0	0	0	0	0	0	0	0	0	0	0	0	0.606897	0
efu-mir-9243c	91737	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705036	0
pxy-mir-10	90575	0	0	0	0	0	0	0	0	0	2	1	0	0	0.612245	0
cfa-mir-8876	91159	0	0	0	0	0	0	0	0	0	0	0	0	0	0.744186	0
efu-mir-9256a-2	91738	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608	0
pxy-mir-8538	90576	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515464	0
cfa-mir-8877	91160	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682171	0
pxy-mir-8539-1	90577	0	0	0	0	0	0	0	0	0	2	3	0	0	0.735632	0
efu-mir-9256b-1	91739	0	0	0	0	0	0	0	0	0	0	0	0	0	0.788991	0
cfa-mir-8878	91161	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643478	0
pxy-mir-8539-2	90578	0	0	0	0	0	0	0	0	0	2	3	0	0	0.735632	0
efu-mir-9256b-2	91740	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775194	0
cfa-mir-8879	91162	0	0	0	0	0	0	0	0	0	0	0	0	0	0.567376	0
pxy-mir-8540	90579	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763158	0
efu-mir-9256b-3	91741	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707071	0
cfa-mir-8799e-2	91163	0	0	0	0	0	0	0	0	0	0	0	0	0	0.691729	0
efu-mir-9256b-4	91742	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626263	0
pxy-mir-6307	90580	0	0	0	0	0	0	0	0	0	0	0	0	0	0.712329	0
cfa-mir-8880	91164	0	0	0	0	0	0	0	0	0	0	0	0	0	0.691729	0
efu-mir-9256b-5	91743	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550459	0
pxy-mir-8541	90581	0	0	0	0	0	0	0	0	0	0	0	0	0	0.711538	0
cfa-mir-8881	91165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652482	0
pxy-mir-745	90582	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
cfa-mir-7180	91166	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699029	0
efu-mir-9256b-6	91744	0	0	0	0	0	0	0	0	0	0	0	0	0	0.686869	0
cfa-mir-1185	91167	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
pxy-mir-8521b-5	90583	0	0	0	0	0	0	0	0	0	0	0	0	0	0.754717	0
efu-mir-9257	91745	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59854	0
cfa-mir-8882	91168	0	0	0	0	0	0	0	0	0	0	0	0	0	0.648276	0
pxy-mir-8521a-5	90584	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728814	0
efu-mir-9258	91746	0	0	0	0	0	0	0	0	0	0	0	0	0	0.59854	0
cfa-mir-8883	91169	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662069	0
pxy-mir-8510a-8	90585	0	0	0	0	0	0	0	0	0	3	1	0	0	0.716418	0
efu-mir-544	91747	0	0	0	0	0	0	0	0	0	0	0	0	0	0.635659	0
pxy-mir-8510a-1	90586	0	0	0	0	0	0	0	0	0	3	3	0	0	0.716418	0
cfa-mir-8884	91170	0	0	0	0	0	0	0	0	0	0	0	0	0	0.697674	0
efu-mir-9259	91748	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607407	0
pxy-mir-8510a-3	90587	0	0	0	0	0	0	0	0	0	3	3	0	0	0.716418	0
cfa-mir-889	91171	0	0	0	0	0	0	0	0	0	0	0	0	0	0.633094	0
efu-mir-9260	91749	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645161	0
pxy-mir-2b	90588	0	0	0	0	0	0	0	0	0	0	0	0	0	0.651163	0
cfa-mir-3958	91172	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
efu-mir-9261-1	91750	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861314	0
cfa-mir-8841-2	91173	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673684	0
pxy-mir-281	90589	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763158	0
efu-mir-9261-2	91751	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728682	0
pxy-mir-8542	90590	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769231	0
cfa-mir-8885	91174	0	0	0	0	0	0	0	0	0	0	0	0	0	0.703448	0
efu-mir-9261-3	91752	0	0	0	0	0	0	0	0	0	0	0	0	0	0.744186	0
cfa-mir-8886	91175	0	0	0	0	0	0	0	0	0	0	0	0	0	0.634483	0
pxy-mir-8543	90591	0	0	0	0	0	0	0	0	0	0	0	0	0	0.756757	0
efu-mir-9262	91753	0	0	0	0	0	0	0	0	0	0	0	0	0	0.650406	0
cfa-mir-8887	91176	0	0	0	0	0	0	0	0	0	0	0	0	0	0.598291	0
efu-mir-9263	91754	0	0	0	0	0	0	0	0	0	0	0	0	0	0.709677	0
pxy-mir-9b-1	90592	0	0	0	0	0	0	0	0	0	-4	4	0	0	0.716981	0
cfa-mir-8888	91177	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727273	0
efu-mir-9189d	91755	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656489	0
pxy-mir-9b-2	90593	0	0	0	0	0	0	0	0	0	-4	4	0	0	0.716981	0
cfa-mir-6516	91178	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695652	0
efu-mir-9189g	91756	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61157	0
pxy-mir-2525-1	90594	0	0	0	0	0	0	0	0	0	-6	-1	0	0	0.697674	0
cfa-mir-8889	91179	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713178	0
efu-mir-9189c	91757	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
pxy-mir-2525-2	90595	0	0	0	0	0	0	0	0	0	-6	-1	0	0	0.697674	0
cfa-mir-8873b	91180	0	0	0	0	0	0	0	0	0	0	0	0	0	0.648276	0
efu-mir-9189f	91758	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685315	0
pxy-mir-8544-1	90596	0	0	0	0	0	0	0	0	0	2	2	0	0	0.744186	0
cfa-let-7d	91181	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64	0
pxy-mir-8544-2	90597	0	0	0	0	0	0	0	0	0	2	2	0	0	0.744186	0
efu-mir-9189a	91759	0	0	0	0	0	0	0	0	0	0	0	0	0	0.691729	0
cfa-mir-8890	91182	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755556	0
efu-mir-9189b	91760	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
pxy-mir-8545	90598	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685315	0
efu-mir-9189h	91761	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66087	0
cfa-mir-8891	91183	0	0	0	0	0	0	0	0	0	0	0	0	0	0.615385	0
pxy-mir-274	90599	0	0	0	0	0	0	0	0	0	0	0	0	0	0.702128	0
efu-mir-34b	91762	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662069	0
cfa-mir-8892	91184	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608	0
pxy-mir-8521b-6	90600	0	0	0	0	0	0	0	0	0	0	0	0	0	0.708333	0
efu-mir-9264	91763	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692913	0
cfa-mir-769	91185	0	0	0	0	0	0	0	0	0	0	0	0	0	0.638298	0
pxy-mir-8521a-4	90601	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690476	0
efu-mir-452	91764	0	0	0	0	0	0	0	0	0	0	0	0	0	0.682171	0
cfa-mir-8893	91186	0	0	0	0	0	0	0	0	0	0	0	0	0	0.683761	0
pxy-mir-8510a-6	90602	0	0	0	0	0	0	0	0	0	3	3	0	0	0.753247	0
cfa-mir-8894	91187	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725926	0
efu-mir-1249	91765	0	0	0	0	0	0	0	0	0	0	0	0	0	0.604317	0
pxy-mir-8546	90603	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684211	0
cfa-mir-8864-4	91188	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690265	0
pxy-mir-8536a	90604	0	0	0	0	0	0	0	0	0	0	0	0	0	0.697674	0
efu-mir-9265	91766	0	0	0	0	0	0	0	0	0	0	0	0	0	0.634483	0
cfa-mir-8864-3	91189	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690265	0
pxy-mir-8521b-7	90605	0	0	0	0	0	0	0	0	0	0	0	0	0	0.717391	0
efu-mir-9266	91767	0	0	0	0	0	0	0	0	0	0	0	0	0	0.676692	0
cfa-mir-8813-2	91190	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662069	0
efu-mir-9267	91768	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70073	0
pxy-mir-8521b-2	90606	0	0	0	0	0	0	0	0	0	0	0	0	0	0.734694	0
chi-mir-130a	92624	0	0	0	0	0	0	0	0	0	1	2	-18.6	-1.24	0	0
cfa-mir-8895	91191	0	0	0	0	0	0	0	0	0	0	0	0	0	0.634483	0
efu-mir-9268	91769	0	0	0	0	0	0	0	0	0	0	0	0	0	0.687023	0
pxy-mir-8521b-9	90607	0	0	0	0	0	0	0	0	0	0	0	0	0	0.731183	0
chi-mir-130b	92625	0	0	0	0	0	0	0	0	0	2	2	-18.4	-1.15	0	0
cfa-mir-8896	91192	0	0	0	0	0	0	0	0	0	0	0	0	0	0.594595	0
efu-mir-23b	91770	0	0	0	0	0	0	0	0	0	0	0	0	0	0.694737	0
pxy-mir-8547	90608	0	0	0	0	0	0	0	0	0	0	0	0	0	0.631579	0
chi-mir-133a	92626	0	0	0	0	0	0	0	0	0	2	1	-18.7	-1.1	0	0
cfa-mir-8897	91193	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675862	0
efu-mir-27b	91771	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727273	0
pxy-mir-2767	90609	0	0	0	0	0	0	0	0	0	0	0	0	0	0.711111	0
chi-mir-133b	92627	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742857	0
cfa-mir-449b	91194	0	0	0	0	0	0	0	0	0	0	0	0	0	0.589147	0
efu-mir-9269	91772	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678261	0
pxy-mir-279b	90610	0	0	0	0	0	0	0	0	0	2	2	0	0	0.658824	0
chi-mir-1343	92628	0	0	0	0	0	0	0	0	0	0	0	0	0	0.691358	0
cfa-mir-8799g	91195	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
efu-mir-9270	91773	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62069	0
bta-mir-8550	90611	0	0	0	3	0	0	0	0	0	0	0	0	0	0.77193	0
chi-mir-134	92629	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592593	0
cfa-mir-8898	91196	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699301	0
efu-mir-9271	91774	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675862	0
atr-MIR8551	90612	0	0	0	0	0	0	0	0	0	0	0	0	0	0.781145	0
chi-mir-135a	92630	0	0	0	0	0	0	0	0	0	0	0	0	0	0.733333	0
cfa-mir-8899	91197	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661157	0
efu-mir-9186l	91775	0	0	0	0	0	0	0	0	0	0	0	0	0	0.671756	0
atr-MIR8552a	90613	0	0	0	0	0	0	0	0	0	0	0	0	0	0.842572	0
chi-mir-135b	92631	0	0	0	0	0	0	0	0	0	1	2	-13.5	-0.84375	0	0
cfa-mir-8900	91198	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652482	0
efu-mir-9272	91776	0	0	0	0	0	0	0	0	0	0	0	0	0	0.630631	0
atr-MIR8553a	90614	0	0	0	0	0	0	0	0	0	0	0	0	0	0.818713	0
chi-mir-136	92632	0	0	0	0	0	0	0	0	0	2	2	-15.1	-1.67778	0	0
cfa-mir-8901	91199	0	0	0	0	0	0	0	0	0	0	0	0	0	0.597938	0
efu-mir-191	91777	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
atr-MIR8554	90615	0	0	0	0	0	0	0	0	0	0	0	0	0	0.784884	0
chi-mir-137	92633	0	0	0	0	0	0	0	0	0	0	0	0	0	0.742857	0
cfa-mir-8902	91200	0	0	0	0	0	0	0	0	0	0	0	0	0	0.628571	0
efu-mir-9186p-4	91778	0	0	0	0	0	0	0	0	0	0	0	0	0	0.721804	0
atr-MIR8555	90616	0	0	0	0	0	0	0	0	0	0	0	0	0	0.749117	0
chi-mir-1388	92634	0	0	0	0	0	0	0	0	0	3	1	-22.1	-1.47333	0	0
cfa-mir-1296	91201	0	0	0	0	0	0	0	0	0	0	0	0	0	0.656	0
efu-mir-9186f-2	91779	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661654	0
atr-MIR8556	90617	0	0	0	0	0	0	0	0	0	0	0	0	0	0.786441	0
chi-mir-140	92635	0	0	0	0	0	0	0	0	0	3	2	-26.9	-1.68125	0	0
cfa-mir-8903	91202	0	0	0	0	0	0	0	0	0	0	0	0	0	0.727273	0
efu-mir-9186f-4	91780	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685315	0
atr-MIR8553b	90618	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768856	0
chi-mir-141	92636	0	0	0	0	0	0	0	0	0	0	0	0	0	0.733333	0
cfa-mir-8908b	91203	0	0	0	0	0	0	0	0	0	0	0	0	0	0.628099	0
efu-mir-490	91781	0	0	0	0	0	0	0	0	0	0	0	0	0	0.681481	0
atr-MIR8557	90619	0	0	0	0	0	0	0	0	0	0	0	0	0	0.629032	0
chi-mir-143	92637	0	0	0	0	0	0	0	0	0	3	2	-9.9	-0.582353	0	0
cfa-mir-507b	91204	0	0	0	0	0	0	0	0	0	0	0	0	0	0.616822	0
efu-mir-9273	91782	0	0	0	0	0	0	0	0	0	0	0	0	0	0.660194	0
atr-MIR8558a	90620	0	0	0	0	0	0	0	0	0	0	0	0	0	0.745342	0
chi-mir-144	92638	0	0	0	0	0	0	0	0	0	-2	-1	-9.8	-0.890909	0	0
cfa-mir-8904a	91205	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626263	0
efu-mir-9274	91783	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662069	0
atr-MIR8559	90621	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79602	0
chi-mir-145	92639	0	0	0	0	0	0	0	0	0	2	4	-15.7	-1.20769	0	0
cfa-mir-8908f	91206	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62069	0
efu-mir-9275	91784	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705036	0
chi-mir-1468	92640	0	0	0	0	0	0	0	0	0	2	2	-22.7	-1.62143	0	0
cfa-mir-508a	91207	0	0	0	0	0	0	0	0	0	0	0	0	0	0.589474	0
efu-mir-101	91785	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66087	0
chi-mir-146a	92641	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
cfa-mir-8908d-2	91208	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672566	0
efu-mir-9276	91786	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61157	0
chi-mir-146b	92642	0	0	0	0	0	0	0	0	0	2	1	-21	-1.16667	0	0
cfa-mir-8908d-3	91209	0	0	0	0	0	0	0	0	0	0	0	0	0	0.617886	0
efu-mir-9277	91787	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
chi-mir-147	92643	0	0	0	0	0	0	0	0	0	-1	3	-17.7	-1.10625	0	0
cfa-mir-2483	91210	0	0	0	0	0	0	0	0	0	0	0	0	0	0.748201	0
efu-mir-9278	91788	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690647	0
chi-mir-148a	92644	0	0	0	0	0	0	0	0	0	2	2	-13.1	-0.81875	0	0
cfa-mir-506	91211	0	0	0	0	0	0	0	0	0	0	0	0	0	0.651852	0
efu-mir-9279a-1	91789	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719424	0
chi-mir-148b	92645	0	0	0	0	0	0	0	0	0	2	1	-15	-1	0	0
cfa-mir-1468	91212	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725275	0
efu-mir-9280	91790	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626263	0
chi-mir-150	92646	0	0	0	0	0	0	0	0	0	0	0	0	0	0.639175	0
cfa-mir-8904b	91213	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730435	0
efu-mir-125b	91791	0	0	0	0	0	0	0	0	0	0	0	0	0	0.556391	0
chi-mir-151	92647	0	0	0	0	0	0	0	0	0	2	1	-24.7	-1.54375	0	0
cfa-mir-508b	91214	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722892	0
efu-mir-10	91792	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690647	0
chi-mir-153	92648	0	0	0	0	0	0	0	0	0	0	0	0	0	0.525547	0
cfa-mir-8908e	91215	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680851	0
efu-mir-33	91793	0	0	0	0	0	0	0	0	0	0	0	0	0	0.694737	0
chi-mir-154a	92649	0	0	0	0	0	0	0	0	0	2	-1	-15.8	-0.929412	0	0
cfa-mir-2114	91216	0	0	0	0	0	0	0	0	0	0	0	0	0	0.573427	0
efu-mir-128a	91794	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
chi-mir-154b	92650	0	0	0	0	0	0	0	0	0	3	2	-16.6	-1.38333	0	0
cfa-mir-8908a-1	91217	0	0	0	0	0	0	0	0	0	4	4	-19	-1.1875	0	0
efu-mir-9281	91795	0	0	0	0	0	0	0	0	0	0	0	0	0	0.604651	0
chi-mir-155	92651	0	0	0	0	0	0	0	0	0	2	1	-19.5	-1.625	0	0
cfa-mir-8834a-2	91218	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695035	0
efu-mir-194-1	91796	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719101	0
chi-mir-15a	92652	0	0	0	0	0	0	0	0	0	2	3	-21.9	-1.15263	0	0
cfa-mir-8791b	91219	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675862	0
efu-mir-215	91797	0	0	0	0	0	0	0	0	0	0	0	0	0	0.580153	0
chi-mir-15b	92653	0	0	0	0	0	0	0	0	0	1	2	-16.9	-1.05625	0	0
cfa-mir-8834b	91220	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689655	0
efu-mir-9279a-2	91798	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690647	0
chi-mir-16a	92654	0	0	0	0	0	0	0	0	0	-2	-7	-27.8	-1.63529	0	0
cfa-mir-8908a-2	91221	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675862	0
efu-mir-9186g-1	91799	0	0	0	0	0	0	0	0	0	0	0	0	0	0.662069	0
chi-mir-16b	92655	0	0	0	0	0	0	0	0	0	1	1	-23.6	-1.12381	0	0
cfa-mir-507a	91222	0	0	0	0	0	0	0	0	0	0	0	0	0	0.565517	0
efu-mir-330	91800	0	0	0	0	0	0	0	0	0	0	0	0	0	0.628571	0
chi-mir-17	92656	0	0	0	0	0	0	0	0	0	4	3	-22.2	-1.23333	0	0
cfa-mir-8908d-1	91223	0	0	0	0	0	0	0	0	0	0	0	0	0	0.615385	0
efu-mir-337	91801	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705036	0
chi-mir-1814	92657	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611111	0
cfa-mir-8908c	91224	0	0	0	0	0	0	0	0	0	0	0	0	0	0.626506	0
